Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1482412699.57,0.00319290161133,3.20128515625,3.20281835938,3.20390039062,3.2035703125,-1.0
1482412700.55,0.015209197998,3.20128710937,3.2028203125,3.20390234375,3.20357421875,-1.0
1482412701.43,0.00338363647461,3.20128515625,3.20284375,3.20391601562,3.203578125,-1.0
1482412702.5,-0.0076789855957,3.201296875,3.2028359375,3.20391992187,3.203578125,-1.0
1482412703.5,-0.0015754699707,3.2012734375,3.2028359375,3.20391601562,3.20358789063,-1.0
1482412704.56,0.0108222961426,3.201296875,3.20284765625,3.20392578125,3.20359570312,-1.0
1482412705.81,0.00872421264648,3.201296875,3.202859375,3.20393554687,3.20359375,-1.0
1482412706.81,0.0133018493652,3.2013203125,3.20285351563,3.20395898438,3.20360351563,-1.0
1482412707.81,-0.00615310668945,3.20132421875,3.20285742188,3.20395507812,3.20360742188,-1.0
1482412708.81,-0.0193138122559,3.20131054688,3.2028671875,3.203953125,3.20361328125,-1.0
1482412709.81,-0.00863265991211,3.20131835938,3.2028671875,3.20395703125,3.20361523437,-1.0
1482412710.79,-0.024845123291,3.20133398438,3.20287109375,3.20395117188,3.20362695313,-1.0
1482412711.75,-0.0191230773926,3.20133398438,3.2028671875,3.20395898438,3.20362695313,-1.0
1482412712.82,0.0014762878418,3.20135351563,3.2028828125,3.20397460937,3.20362890625,-1.0
1482412713.82,-0.0145454406738,3.20135351563,3.20289257813,3.20396289063,3.20363867188,-1.0
1482412714.82,-0.0067253112793,3.20134375,3.20288671875,3.20397851563,3.20364648438,-1.0
1482412715.99,-0.0111122131348,3.2013515625,3.20290234375,3.20399023437,3.20365039063,-1.0
1482412717.07,-0.00386428833008,3.20134765625,3.20290625,3.20398046875,3.20365820313,-1.0
1482412718.05,-0.0105400085449,3.2013671875,3.20291210938,3.20398828125,3.20365039063,-1.0
1482412719.05,-0.0181694030762,3.20135742188,3.2029140625,3.2039921875,3.20366015625,-1.0
1482412720.06,-0.0149269104004,3.201359375,3.20291796875,3.20398828125,3.2036640625,-1.0
1482412721.05,-0.00996780395508,3.20137890625,3.20292382812,3.20400195313,3.20367382812,-1.0
1482412722.01,-0.0105400085449,3.20137304688,3.20293945312,3.20401171875,3.2036796875,-1.0
1482412723.26,-0.0120658874512,3.20138085937,3.20293359375,3.20399609375,3.2036796875,-1.0
1482412724.32,0.000522613525391,3.2013828125,3.20294726563,3.20401171875,3.20368164063,-1.0
1482412725.26,0.00319290161133,3.201390625,3.20293554688,3.204015625,3.20369140625,-1.0
1482412726.26,-0.0137825012207,3.201390625,3.20295507813,3.2040234375,3.2036953125,-1.0
1482412727.32,0.00414657592773,3.20140429688,3.20294921875,3.20402929687,3.20369726563,-1.0
1482412728.26,-0.000812530517578,3.20139453125,3.20294921875,3.20402734375,3.20370117188,-1.0
1482412729.33,-0.0147361755371,3.201421875,3.20296679688,3.20404296875,3.2037109375,-1.0
1482412730.27,-0.0166435241699,3.20141601562,3.20296679688,3.20404882812,3.2037109375,-1.0
1482412731.25,-0.0233192443848,3.20142773438,3.20296679688,3.20405078125,3.20371679688,-1.0
1482412732.26,-0.00806045532227,3.20143359375,3.20297265625,3.20405859375,3.20372851562,-1.0
1482412733.27,-0.0391502380371,3.20142773438,3.20297851562,3.2040625,3.2037265625,-1.0
1482412734.27,-0.0109214782715,3.2014296875,3.20298632813,3.20406445312,3.20372460938,-1.0
1482412735.27,-0.0244636535645,3.2014453125,3.20298046875,3.20407421875,3.20372851562,-1.0
1482412736.27,-0.00252914428711,3.20144726563,3.203,3.20408203125,3.20374414063,-1.0
1482412737.27,-0.00539016723633,3.20143945312,3.20299023438,3.20408203125,3.20374414063,-1.0
1482412738.34,0.00262069702148,3.20147265625,3.20299609375,3.20408398437,3.20375,-1.0
1482412739.27,0.00204849243164,3.2014609375,3.20300976563,3.20407617188,3.20375,-1.0
1482412740.28,-0.00748825073242,3.20146484375,3.20301367187,3.20409375,3.20375390625,-1.0
1482412741.53,0.0190238952637,3.20146289063,3.20301367187,3.20409375,3.203765625,-1.0
1482412742.56,-0.0145454406738,3.2014765625,3.20302148438,3.2041015625,3.20376757812,-1.0
1482412743.56,0.00605392456055,3.20147265625,3.2030390625,3.2041015625,3.20377148438,-1.0
1482412744.56,-0.0158805847168,3.20148046875,3.20301367187,3.20411132813,3.2037734375,-1.0
1482412745.56,-0.00786972045898,3.20149023438,3.20302929688,3.20411132813,3.20377929688,-1.0
1482412746.57,-0.030948638916,3.2015078125,3.2030390625,3.20412890625,3.2037890625,-1.0
1482412747.63,0.00586318969727,3.2014921875,3.20304882813,3.20412695313,3.2037890625,-1.0
1482412748.57,-0.0181694030762,3.2015,3.203046875,3.20412890625,3.203796875,-1.0
1482412749.57,-0.0111122131348,3.2015078125,3.20305078125,3.20412695313,3.203796875,-1.0
1482412750.57,-0.00748825073242,3.20150585938,3.20305078125,3.20412304687,3.2038046875,-1.0
1482412751.73,-0.00729751586914,3.20151953125,3.20305273437,3.20414257812,3.2038046875,-1.0
1482412752.75,0.00357437133789,3.20152734375,3.20307226562,3.20414257812,3.20381054688,-1.0
1482412753.75,0.0045280456543,3.20153125,3.20306640625,3.20416796875,3.20381640625,-1.0
1482412754.75,-0.00996780395508,3.20153515625,3.2030703125,3.20416210937,3.20382226562,-1.0
1482412755.81,0.0024299621582,3.20153515625,3.20308398438,3.2041640625,3.20382421875,-1.0
1482412756.75,0.000331878662109,3.20153125,3.20308789062,3.20416992188,3.20383203125,-1.0
1482412757.75,-0.00577163696289,3.20154101563,3.20309179687,3.20417578125,3.20383203125,-1.0
1482412758.75,0.00433731079102,3.20155859375,3.2031015625,3.20416992188,3.20383203125,-1.0
1482412759.75,-0.00405502319336,3.20156445313,3.20309765625,3.20418554688,3.20384570313,-1.0
1482412761.06,-0.0120658874512,3.20156054688,3.20310351563,3.20419726562,3.20384765625,-1.0
1482412762.03,0.011775970459,3.20156445313,3.20311132812,3.20418359375,3.20385546875,-1.0
1482412763.0,-0.00329208374023,3.20156835937,3.20311328125,3.20419140625,3.20385546875,-1.0
1482412764.0,0.00586318969727,3.20156640625,3.2031015625,3.2041953125,3.20386132812,-1.0
1482412765.0,0.00376510620117,3.20156640625,3.20311914063,3.204203125,3.2038671875,-1.0
1482412766.0,-0.000431060791016,3.20158398438,3.20312109375,3.20420507813,3.20387304688,-1.0
1482412767.01,0.00738906860352,3.20158203125,3.2031328125,3.20422070312,3.20387304688,-1.0
1482412768.06,0.00605392456055,3.20159960938,3.2031328125,3.20419921875,3.20387695312,-1.0
1482412769.13,-0.0132102966309,3.20159179688,3.20313867188,3.20422265625,3.2038828125,-1.0
1482412770.39,0.000331878662109,3.20159960938,3.20314648437,3.20421679687,3.203890625,-1.0
1482412771.39,-0.00958633422852,3.2016015625,3.20313867188,3.20423046875,3.20389257813,-1.0
1482412772.37,-0.0202674865723,3.20160742187,3.20315039063,3.20423046875,3.20389453125,-1.0
1482412773.33,-0.0124473571777,3.20161132813,3.2031484375,3.20423828125,3.20389648437,-1.0
1482412774.33,-0.0523109436035,3.20161328125,3.20316015625,3.2042421875,3.20390429688,-1.0
1482412775.33,-0.0135917663574,3.20162890625,3.20316992188,3.20425585937,3.20391796875,-1.0
1482412776.33,-0.012638092041,3.20163476563,3.2031796875,3.20424609375,3.20391210938,-1.0
1482412777.46,-0.0015754699707,3.2016171875,3.20317773438,3.20424804688,3.20391992187,-1.0
1482412778.39,-0.0263710021973,3.20163476563,3.20318945313,3.20425585937,3.20391992187,-1.0
1482412779.69,-0.0233192443848,3.201640625,3.2031796875,3.20426171875,3.20392578125,-1.0
1482412780.64,-0.0233192443848,3.20164453125,3.2031875,3.2042734375,3.20393164063,-1.0
1482412781.64,-0.011302947998,3.20164453125,3.2031953125,3.2042734375,3.20393554687,-1.0
1482412782.64,-0.00577163696289,3.20164257812,3.20320507812,3.20427929688,3.20393945313,-1.0
1482412783.58,-0.00748825073242,3.20165625,3.20320117187,3.20429101562,3.20393945313,-1.0
1482412784.58,0.00223922729492,3.20165234375,3.20320703125,3.20427734375,3.20394726563,-1.0
1482412785.58,-0.00863265991211,3.20166210937,3.20321289063,3.204296875,3.20394726563,-1.0
1482412786.59,-0.011302947998,3.20166796875,3.20320703125,3.20430664063,3.20395117188,-1.0
1482412787.64,-0.0298042297363,3.20168945313,3.20321679688,3.20429882813,3.20396679688,-1.0
1482412788.7,-0.0254173278809,3.2016875,3.20321289063,3.2043046875,3.20396679688,-1.0
1482412789.71,0.00319290161133,3.20166992188,3.20322265625,3.20430859375,3.20396875,-1.0
1482412790.71,-0.00271987915039,3.20167382813,3.20322070312,3.2043203125,3.20396875,-1.0
1482412791.71,0.00395584106445,3.20168945313,3.20322851563,3.20431640625,3.20398046875,-1.0
1482412792.74,0.0155906677246,3.2016953125,3.20324414062,3.20432226563,3.20398242188,-1.0
1482412793.71,-0.0114936828613,3.2017109375,3.20323632813,3.20431835938,3.2039921875,-1.0
1482412794.71,0.000713348388672,3.20169921875,3.20323828125,3.20432226563,3.20399414062,-1.0
1482412795.71,-0.0015754699707,3.20169921875,3.2032578125,3.20432421875,3.20399414062,-1.0
1482412796.71,0.0045280456543,3.20170507813,3.20325390625,3.20434375,3.20399804688,-1.0
1482412798.01,-0.00577163696289,3.2017265625,3.20325585938,3.20434375,3.20400585938,-1.0
1482412798.98,-0.00653457641602,3.20170898438,3.2032734375,3.20434179688,3.20400976562,-1.0
1482412799.98,-0.000431060791016,3.20172265625,3.203265625,3.204359375,3.20400585938,-1.0
1482412800.98,0.00471878051758,3.20173242188,3.20327539062,3.20435351563,3.2040234375,-1.0
1482412801.98,0.00471878051758,3.201734375,3.20328515625,3.20435546875,3.20401367187,-1.0
1482412802.97,0.0167350769043,3.20174414063,3.2032734375,3.20435546875,3.20402148438,-1.0
1482412803.92,0.0148277282715,3.20173828125,3.20329296875,3.2043671875,3.20402734375,-1.0
1482412804.91,0.00166702270508,3.20174609375,3.20329492187,3.20436914062,3.20403125,-1.0
1482412805.92,0.00738906860352,3.20175585937,3.20329296875,3.20438085938,3.20403515625,-1.0
1482412806.92,0.0123481750488,3.20174414063,3.20330273438,3.20436914062,3.20404296875,-1.0
1482412808.18,-0.012638092041,3.20174414063,3.2033046875,3.2043984375,3.20405273438,-1.0
1482412809.15,-0.0118751525879,3.20175976562,3.20331054688,3.20438476562,3.20405078125,-1.0
1482412810.15,-0.00691604614258,3.201765625,3.20331835937,3.20439648438,3.20405664063,-1.0
1482412811.15,0.0150184631348,3.20177734375,3.20331054688,3.20438867187,3.20405859375,-1.0
1482412812.15,-0.0046272277832,3.20178515625,3.20332617188,3.20439453125,3.20407226563,-1.0
1482412813.2,-0.017406463623,3.20179492187,3.203328125,3.2043984375,3.20407226563,-1.0
1482412814.22,-0.0128288269043,3.20178710938,3.20333203125,3.20441015625,3.20407226563,-1.0
1482412815.16,-0.0101585388184,3.20179101563,3.20333789062,3.20441015625,3.20407226563,-1.0
1482412816.16,-0.00500869750977,3.201796875,3.20334375,3.20441992188,3.204078125,-1.0
1482412817.2,-0.0111122131348,3.20179882813,3.20334570313,3.20442773438,3.20408203125,-1.0
1482412818.25,-0.00710678100586,3.20181054687,3.20334960938,3.20443359375,3.20408398437,-1.0
1482412819.2,-0.00271987915039,3.2018046875,3.20334960938,3.20442578125,3.20409960938,-1.0
1482412820.2,-0.00100326538086,3.20180859375,3.20335351562,3.20443164063,3.20409765625,-1.0
1482412821.2,-0.012638092041,3.20182421875,3.20334960938,3.2044375,3.20410546875,-1.0
1482412822.27,-0.015308380127,3.20181445312,3.203359375,3.2044453125,3.20410742187,-1.0
1482412823.2,-0.0364799499512,3.20183007812,3.20336328125,3.20443359375,3.20410351562,-1.0
1482412824.2,0.00471878051758,3.20182421875,3.20337890625,3.20443359375,3.20410742187,-1.0
1482412825.21,0.00109481811523,3.20181835938,3.20338085938,3.20445117188,3.2041171875,-1.0
1482412826.21,-0.000812530517578,3.20184179688,3.20337695313,3.20446679688,3.20412304687,-1.0
1482412827.21,-0.0299949645996,3.20184765625,3.20338671875,3.204453125,3.2041171875,-1.0
1482412828.21,-0.00577163696289,3.20183203125,3.20339648438,3.20446484375,3.204125,-1.0
1482412829.21,-0.0149269104004,3.20183984375,3.20339648438,3.20445507813,3.2041328125,-1.0
1482412830.21,-0.0227470397949,3.2018515625,3.20339648438,3.20445703125,3.20413476563,-1.0
1482412831.24,-0.0257987976074,3.201859375,3.20341015625,3.20448828125,3.20413085938,-1.0
1482412832.21,-0.00863265991211,3.20185742188,3.20340429688,3.20449414063,3.20414257812,-1.0
1482412833.21,-0.0175971984863,3.20186914062,3.20340234375,3.2045,3.20414257812,-1.0
1482412834.21,-0.0380058288574,3.20186132813,3.20341210937,3.2044765625,3.20415820312,-1.0
1482412835.22,-0.0114936828613,3.20186328125,3.20340820312,3.2044921875,3.20415820312,-1.0
1482412836.15,-0.00233840942383,3.20186914062,3.20341796875,3.20451757812,3.2041640625,-1.0
1482412837.48,-0.00386428833008,3.20188476563,3.20341601563,3.20449804687,3.20416796875,-1.0
1482412838.53,-0.00233840942383,3.201890625,3.2034375,3.20451367188,3.204171875,-1.0
1482412839.48,-0.0107307434082,3.20188867187,3.20343164062,3.20449414063,3.20417578125,-1.0
1482412840.48,-0.0164527893066,3.20188476563,3.20343554688,3.20453710937,3.20417773437,-1.0
1482412841.48,-0.0134010314941,3.20190429688,3.20343164062,3.20451367188,3.204171875,-1.0
1482412842.48,-0.011302947998,3.20189648438,3.2034453125,3.20451367188,3.20418164062,-1.0
1482412843.51,0.000713348388672,3.20190820312,3.20344140625,3.20453125,3.20418554688,-1.0
1482412844.42,0.00986862182617,3.20192578125,3.20345117188,3.20452539063,3.20419140625,-1.0
1482412845.42,-0.0046272277832,3.20191601563,3.203453125,3.20452539063,3.20419921875,-1.0
1482412846.42,-0.0164527893066,3.20190820312,3.20346679687,3.20453710937,3.204203125,-1.0
1482412847.49,-0.012638092041,3.20192773437,3.20346484375,3.20454882813,3.20420507813,-1.0
1482412848.56,-0.00806045532227,3.20192773437,3.20345703125,3.20454492188,3.20421289063,-1.0
1482412849.63,-0.00844192504883,3.20194335937,3.20348242187,3.20456835938,3.2042109375,-1.0
1482412850.6,-0.00443649291992,3.2019375,3.20348046875,3.20455859375,3.20421484375,-1.0
1482412851.65,-0.00596237182617,3.20195117188,3.20348632812,3.20456640625,3.20422851563,-1.0
1482412852.6,-0.00252914428711,3.2019375,3.20348046875,3.20456640625,3.20422460938,-1.0
1482412853.6,-0.0238914489746,3.20194140625,3.20349609375,3.20457617187,3.20424023438,-1.0
1482412854.6,-0.000240325927734,3.20195507813,3.20349609375,3.20455859375,3.204234375,-1.0
1482412855.64,-0.0046272277832,3.20195507813,3.20348632812,3.2045859375,3.20423632812,-1.0
1482412856.6,0.00986862182617,3.20196289062,3.2035078125,3.204578125,3.20424023438,-1.0
1482412857.61,0.000904083251953,3.2019609375,3.2035078125,3.20458203125,3.20425195312,-1.0
1482412858.61,-0.00138473510742,3.20196484375,3.203515625,3.20458789063,3.20425195312,-1.0
1482412859.61,0.0144462585449,3.20197265625,3.20351953125,3.20458789063,3.20425195312,-1.0
1482412860.61,-0.0046272277832,3.20197265625,3.20351757813,3.20458984375,3.20425976563,-1.0
1482412861.62,0.0279884338379,3.20197460938,3.20351953125,3.20459375,3.20426171875,-1.0
1482412862.61,-0.000812530517578,3.20198242187,3.20353125,3.20460546875,3.20426171875,-1.0
1482412863.61,-0.00825119018555,3.20197851563,3.20352539062,3.20459375,3.204265625,-1.0
1482412864.61,-0.0198860168457,3.20198242187,3.20354492188,3.20459960938,3.2042734375,-1.0
1482412865.61,-0.00329208374023,3.20200195312,3.20352929688,3.20462109375,3.20427539062,-1.0
1482412866.61,-0.00901412963867,3.20199414063,3.20352929688,3.20462695313,3.20427734375,-1.0
1482412867.61,0.00910568237305,3.20200585938,3.20354492188,3.2046171875,3.20428515625,-1.0
1482412868.62,0.00986862182617,3.20201757812,3.20354296875,3.20463085937,3.20428710938,-1.0
1482412869.67,-0.00882339477539,3.20201367188,3.20355078125,3.2046171875,3.20428515625,-1.0
1482412870.62,-0.0109214782715,3.202015625,3.20355273438,3.20462890625,3.2042890625,-1.0
1482412871.62,0.00738906860352,3.20201367188,3.2035625,3.204625,3.20430078125,-1.0
1482412872.62,-0.0170249938965,3.20202539063,3.2035625,3.20462890625,3.20430273438,-1.0
1482412873.62,0.0100593566895,3.20202148437,3.20356445313,3.20463476563,3.2043046875,-1.0
1482412874.75,-0.00786972045898,3.20202148437,3.20357226563,3.20464648437,3.2043203125,-1.0
1482412875.75,-0.00920486450195,3.20204101562,3.20357226563,3.20465039062,3.20431445312,-1.0
1482412876.76,0.0174980163574,3.2020390625,3.20358203125,3.20465820313,3.20431835938,-1.0
1482412877.82,-0.0246543884277,3.20204101562,3.20358984375,3.2046640625,3.2043203125,-1.0
1482412878.82,-0.0134010314941,3.20204101562,3.20358007812,3.20466210938,3.2043203125,-1.0
1482412879.87,-0.00691604614258,3.20206445313,3.20359570312,3.20466796875,3.20433007812,-1.0
1482412880.89,-0.00748825073242,3.20206054687,3.20358789063,3.20466601562,3.20433203125,-1.0
1482412881.82,-0.0103492736816,3.20206054687,3.20360546875,3.20468554687,3.20434179688,-1.0
1482412882.83,0.00395584106445,3.20206054687,3.2036171875,3.20466992187,3.20434179688,-1.0
1482412884.09,-0.00691604614258,3.20206835938,3.20360351563,3.2046796875,3.20434179688,-1.0
1482412885.02,-0.0298042297363,3.20206445313,3.20360742188,3.20468164063,3.20434960937,-1.0
1482412885.98,0.00109481811523,3.20207421875,3.20359765625,3.204703125,3.2043515625,-1.0
1482412886.99,0.017879486084,3.20208007813,3.20361914062,3.20470507812,3.20436132813,-1.0
1482412888.04,-0.0145454406738,3.20208984375,3.20361914062,3.20469921875,3.20436132813,-1.0
1482412889.04,-0.0143547058105,3.2020859375,3.203625,3.20469726563,3.204359375,-1.0
1482412890.05,-0.0124473571777,3.20209570312,3.20362890625,3.20471679688,3.20437304688,-1.0
1482412891.05,0.00281143188477,3.20208789063,3.20364257813,3.2047109375,3.204375,-1.0
1482412892.05,0.0106315612793,3.20208984375,3.20363085938,3.20471484375,3.20437890625,-1.0
1482412893.29,0.00529098510742,3.20210546875,3.20365234375,3.20472851563,3.20437695313,-1.0
1482412894.28,-0.0128288269043,3.20210742188,3.203640625,3.20471679688,3.2043828125,-1.0
1482412895.28,-0.0259895324707,3.20212304688,3.20364453125,3.20471875,3.20438671875,-1.0
1482412896.23,-0.0385780334473,3.2021171875,3.20365234375,3.2047265625,3.2043984375,-1.0
1482412897.27,-0.020076751709,3.20211132812,3.20365429687,3.20472460937,3.20439648438,-1.0
1482412898.29,-0.0141639709473,3.20211328125,3.20365820313,3.204734375,3.20439453125,-1.0
1482412899.32,-0.0576515197754,3.202125,3.20366601563,3.20473828125,3.20439453125,-1.0
1482412900.35,-0.00844192504883,3.20212695313,3.20366015625,3.20474804688,3.20441210938,-1.0
1482412901.29,-0.0191230773926,3.2021328125,3.203671875,3.20475,3.2044140625,-1.0
1482412902.29,-0.0319023132324,3.2021328125,3.2036640625,3.20475,3.20441210938,-1.0
1482412903.47,-0.000240325927734,3.20215039062,3.20367773438,3.2047578125,3.20441601563,-1.0
1482412904.47,0.000141143798828,3.20214257813,3.20367773438,3.20476367187,3.20442578125,-1.0
1482412905.46,-0.000812530517578,3.20215429687,3.20369335937,3.2047734375,3.20441796875,-1.0
1482412906.4,-0.00996780395508,3.20215429687,3.20369335937,3.20476757813,3.20443164063,-1.0
1482412907.47,-0.018741607666,3.20215625,3.20369921875,3.2047734375,3.2044375,-1.0
